Local time,Open,High,Low,Close,Volume
17.07.2024 11:00:00.000 GMT+0100,0.60954,0.60971,0.60878,0.60892,2373.3
17.07.2024 12:00:00.000 GMT+0100,0.60891,0.60929,0.60860,0.60865,2805.3
17.07.2024 13:00:00.000 GMT+0100,0.60863,0.60864,0.60761,0.60849,3602.1
17.07.2024 14:00:00.000 GMT+0100,0.60848,0.60888,0.60793,0.60861,9183.15
17.07.2024 15:00:00.000 GMT+0100,0.60861,0.60861,0.60707,0.60731,8638.98
17.07.2024 16:00:00.000 GMT+0100,0.60731,0.60738,0.60682,0.60704,5717.55
17.07.2024 17:00:00.000 GMT+0100,0.60704,0.60723,0.60659,0.60716,4069.95
17.07.2024 18:00:00.000 GMT+0100,0.60714,0.60735,0.60694,0.60721,2556.9
17.07.2024 19:00:00.000 GMT+0100,0.60718,0.60786,0.60715,0.60742,4882.72
17.07.2024 20:00:00.000 GMT+0100,0.60742,0.60781,0.60732,0.60774,1634.1
17.07.2024 21:00:00.000 GMT+0100,0.60775,0.60825,0.60763,0.60820,908.85
17.07.2024 22:00:00.000 GMT+0100,0.60814,0.60827,0.60635,0.60791,1743.24
17.07.2024 23:00:00.000 GMT+0100,0.60793,0.60820,0.60784,0.60794,1085.1
18.07.2024 00:00:00.000 GMT+0100,0.60797,0.60827,0.60763,0.60795,2493.15
18.07.2024 01:00:00.000 GMT+0100,0.60796,0.60803,0.60721,0.60729,3194.1
18.07.2024 02:00:00.000 GMT+0100,0.60728,0.60784,0.60638,0.60711,4896.84
18.07.2024 03:00:00.000 GMT+0100,0.60712,0.60807,0.60679,0.60805,2675.85
18.07.2024 04:00:00.000 GMT+0100,0.60806,0.60816,0.60700,0.60705,1961.62
18.07.2024 05:00:00.000 GMT+0100,0.60707,0.60721,0.60686,0.60709,1238.7
18.07.2024 06:00:00.000 GMT+0100,0.60710,0.60782,0.60692,0.60740,1731.6
18.07.2024 07:00:00.000 GMT+0100,0.60739,0.60759,0.60688,0.60711,2698.65
18.07.2024 08:00:00.000 GMT+0100,0.60708,0.60754,0.60662,0.60722,4090.35
18.07.2024 09:00:00.000 GMT+0100,0.60722,0.60774,0.60694,0.60705,2317.35
18.07.2024 10:00:00.000 GMT+0100,0.60704,0.60711,0.60666,0.60691,1338.6
18.07.2024 11:00:00.000 GMT+0100,0.60690,0.60748,0.60682,0.60735,1703.85
18.07.2024 12:00:00.000 GMT+0100,0.60738,0.60739,0.60680,0.60682,1433.55
18.07.2024 13:00:00.000 GMT+0100,0.60683,0.60752,0.60675,0.60730,5678.07
18.07.2024 14:00:00.000 GMT+0100,0.60729,0.60760,0.60684,0.60708,7269.45
18.07.2024 15:00:00.000 GMT+0100,0.60709,0.60744,0.60664,0.60713,9256.65
18.07.2024 16:00:00.000 GMT+0100,0.60713,0.60714,0.60627,0.60631,6580.2
18.07.2024 17:00:00.000 GMT+0100,0.60630,0.60665,0.60605,0.60631,3212.25
18.07.2024 18:00:00.000 GMT+0100,0.60634,0.60638,0.60568,0.60573,1834.65
