Local time,Open,High,Low,Close,Volume
21.11.2016 00:00:00.000 GMT-0000,0.85867,0.86386,0.84887,0.85147,165392.375
22.11.2016 00:00:00.000 GMT-0000,0.85146,0.85713,0.84951,0.85586,142351.8438
23.11.2016 00:00:00.000 GMT-0000,0.85583,0.85941,0.84648,0.84824,161245.9531
24.11.2016 00:00:00.000 GMT-0000,0.84825,0.85018,0.84597,0.84802,148309.6875
25.11.2016 00:00:00.000 GMT-0000,0.84801,0.85446,0.84691,0.84807,171232.6406
26.11.2016 00:00:00.000 GMT-0000,0.84807,0.84807,0.84807,0.84807,0
27.11.2016 00:00:00.000 GMT-0000,0.85089,0.85094,0.84971,0.85005,5076.5801
28.11.2016 00:00:00.000 GMT-0000,0.85003,0.85666,0.85001,0.85570,153651.4063
29.11.2016 00:00:00.000 GMT-0000,0.85570,0.85580,0.84666,0.85237,145715.7344
30.11.2016 00:00:00.000 GMT-0000,0.85237,0.85778,0.84557,0.84623,171587.4063
01.12.2016 00:00:00.000 GMT-0000,0.84621,0.84852,0.83690,0.84694,192876.3125
02.12.2016 00:00:00.000 GMT-0000,0.84692,0.84837,0.83727,0.83761,176760.7656
03.12.2016 00:00:00.000 GMT-0000,0.83761,0.83761,0.83761,0.83761,0
04.12.2016 00:00:00.000 GMT-0000,0.83742,0.83797,0.83104,0.83408,21716.7598
05.12.2016 00:00:00.000 GMT-0000,0.83408,0.84790,0.83044,0.84513,226589.4219
06.12.2016 00:00:00.000 GMT-0000,0.84514,0.84627,0.84063,0.84585,169116.2656
07.12.2016 00:00:00.000 GMT-0000,0.84586,0.85498,0.84565,0.85198,147930.875
08.12.2016 00:00:00.000 GMT-0000,0.85198,0.85719,0.84246,0.84394,191961.375
09.12.2016 00:00:00.000 GMT-0000,0.84393,0.84574,0.83717,0.83981,152434.2344
10.12.2016 00:00:00.000 GMT-0000,0.83981,0.83981,0.83981,0.83981,0
11.12.2016 00:00:00.000 GMT-0000,0.83735,0.83808,0.83696,0.83734,6859.0898
12.12.2016 00:00:00.000 GMT-0000,0.83733,0.84284,0.83613,0.83944,170385.2969
13.12.2016 00:00:00.000 GMT-0000,0.83943,0.84103,0.83419,0.83934,168961.6719
14.12.2016 00:00:00.000 GMT-0000,0.83935,0.84206,0.83517,0.83850,196739.5
15.12.2016 00:00:00.000 GMT-0000,0.83851,0.83999,0.83320,0.83855,247584.5156
16.12.2016 00:00:00.000 GMT-0000,0.83854,0.84262,0.83549,0.83619,199088.2969
17.12.2016 00:00:00.000 GMT-0000,0.83619,0.83619,0.83619,0.83619,0
18.12.2016 00:00:00.000 GMT-0000,0.83625,0.83736,0.83572,0.83639,6631.6802
19.12.2016 00:00:00.000 GMT-0000,0.83636,0.84499,0.83609,0.83971,185635.2656
20.12.2016 00:00:00.000 GMT-0000,0.83971,0.84260,0.83743,0.84033,170829.0313
21.12.2016 00:00:00.000 GMT-0000,0.84035,0.84542,0.84032,0.84402,163964.1875
22.12.2016 00:00:00.000 GMT-0000,0.84403,0.85103,0.84331,0.84970,151474.4375
23.12.2016 00:00:00.000 GMT-0000,0.84969,0.85388,0.84917,0.85051,134291.6094
24.12.2016 00:00:00.000 GMT-0000,0.85051,0.85051,0.85051,0.85051,0
25.12.2016 00:00:00.000 GMT-0000,0.84984,0.85224,0.84981,0.85020,5519.4702
26.12.2016 00:00:00.000 GMT-0000,0.85022,0.85268,0.84876,0.85162,79960.2188
27.12.2016 00:00:00.000 GMT-0000,0.85162,0.85395,0.84993,0.85225,111932.7266
28.12.2016 00:00:00.000 GMT-0000,0.85226,0.85366,0.84892,0.85215,149017.5469
29.12.2016 00:00:00.000 GMT-0000,0.85216,0.86670,0.85160,0.86021,176412.375
30.12.2016 00:00:00.000 GMT-0000,0.86019,0.86094,0.85154,0.85184,200089.6875
31.12.2016 00:00:00.000 GMT-0000,0.85184,0.85184,0.85184,0.85184,0
01.01.2017 00:00:00.000 GMT-0000,0.85136,0.85329,0.85128,0.85183,711.25
02.01.2017 00:00:00.000 GMT-0000,0.85177,0.85302,0.84898,0.85144,77742.8594
03.01.2017 00:00:00.000 GMT-0000,0.85147,0.85296,0.84499,0.85075,174475.1406
04.01.2017 00:00:00.000 GMT-0000,0.85074,0.85373,0.84794,0.85161,195686.1875
05.01.2017 00:00:00.000 GMT-0000,0.85159,0.85819,0.85156,0.85360,216793.9844
06.01.2017 00:00:00.000 GMT-0000,0.85359,0.85892,0.85329,0.85686,176082.1719
07.01.2017 00:00:00.000 GMT-0000,0.85686,0.85686,0.85686,0.85686,0
08.01.2017 00:00:00.000 GMT-0000,0.85946,0.85958,0.85829,0.85895,5121.3301
09.01.2017 00:00:00.000 GMT-0000,0.85893,0.87022,0.85853,0.86974,183803.4219
10.01.2017 00:00:00.000 GMT-0000,0.86977,0.87632,0.86647,0.86673,201877.4219
11.01.2017 00:00:00.000 GMT-0000,0.86673,0.87052,0.86474,0.86766,232500.4531
12.01.2017 00:00:00.000 GMT-0000,0.86766,0.87478,0.86549,0.87260,239395.8438
13.01.2017 00:00:00.000 GMT-0000,0.87259,0.87675,0.86932,0.87329,202394.7188
14.01.2017 00:00:00.000 GMT-0000,0.87329,0.87329,0.87329,0.87329,0
15.01.2017 00:00:00.000 GMT-0000,0.88366,0.88519,0.88145,0.88279,9724.3398
16.01.2017 00:00:00.000 GMT-0000,0.88279,0.88518,0.87627,0.88056,214939.8125
17.01.2017 00:00:00.000 GMT-0000,0.88053,0.88136,0.86246,0.86347,252368.25
18.01.2017 00:00:00.000 GMT-0000,0.86349,0.87068,0.86320,0.86680,214765.0781
19.01.2017 00:00:00.000 GMT-0000,0.86680,0.86785,0.86096,0.86395,228593.8594
20.01.2017 00:00:00.000 GMT-0000,0.86395,0.86721,0.86298,0.86462,213825.2656
21.01.2017 00:00:00.000 GMT-0000,0.86462,0.86462,0.86462,0.86462,0
22.01.2017 00:00:00.000 GMT-0000,0.86455,0.86528,0.86432,0.86485,7449.5098
23.01.2017 00:00:00.000 GMT-0000,0.86485,0.86632,0.85827,0.85964,208410.5938
24.01.2017 00:00:00.000 GMT-0000,0.85963,0.86508,0.85585,0.85604,211461.0781
25.01.2017 00:00:00.000 GMT-0000,0.85604,0.85792,0.84969,0.85103,201370.5313
26.01.2017 00:00:00.000 GMT-0000,0.85102,0.85331,0.84702,0.84810,194913.2344
27.01.2017 00:00:00.000 GMT-0000,0.84813,0.85382,0.84773,0.85227,170283.8594
28.01.2017 00:00:00.000 GMT-0000,0.85227,0.85227,0.85227,0.85227,0
29.01.2017 00:00:00.000 GMT-0000,0.85130,0.85293,0.85012,0.85079,6246.02
30.01.2017 00:00:00.000 GMT-0000,0.85083,0.85782,0.84893,0.85652,163822.0625
31.01.2017 00:00:00.000 GMT-0000,0.85651,0.86338,0.85463,0.85805,204991.7969
01.02.2017 00:00:00.000 GMT-0000,0.85802,0.85941,0.84928,0.85036,190938.1719
02.02.2017 00:00:00.000 GMT-0000,0.85036,0.86250,0.85000,0.85956,189290.2969
03.02.2017 00:00:00.000 GMT-0000,0.85957,0.86418,0.85738,0.86347,171942.7031
04.02.2017 00:00:00.000 GMT-0000,0.86347,0.86347,0.86347,0.86347,0
05.02.2017 00:00:00.000 GMT-0000,0.86377,0.86439,0.86322,0.86367,3958.8501
06.02.2017 00:00:00.000 GMT-0000,0.86369,0.86392,0.85917,0.86159,160623.2969
07.02.2017 00:00:00.000 GMT-0000,0.86160,0.86389,0.85319,0.85453,180898.7969
08.02.2017 00:00:00.000 GMT-0000,0.85452,0.85518,0.85090,0.85362,164987.7031
09.02.2017 00:00:00.000 GMT-0000,0.85363,0.85475,0.84935,0.85286,156853.3125
10.02.2017 00:00:00.000 GMT-0000,0.85284,0.85510,0.85021,0.85167,160548.8125
11.02.2017 00:00:00.000 GMT-0000,0.85167,0.85167,0.85167,0.85167,0
12.02.2017 00:00:00.000 GMT-0000,0.85114,0.85185,0.85039,0.85065,7328.77
13.02.2017 00:00:00.000 GMT-0000,0.85067,0.85136,0.84556,0.84631,152249.0156
14.02.2017 00:00:00.000 GMT-0000,0.84631,0.85296,0.84579,0.84823,175210.0938
15.02.2017 00:00:00.000 GMT-0000,0.84824,0.85213,0.84657,0.85041,178245.2344
16.02.2017 00:00:00.000 GMT-0000,0.85041,0.85521,0.84863,0.85457,170333.0313
17.02.2017 00:00:00.000 GMT-0000,0.85458,0.85914,0.85192,0.85522,155279.375
18.02.2017 00:00:00.000 GMT-0000,0.85522,0.85522,0.85522,0.85522,0
19.02.2017 00:00:00.000 GMT-0000,0.85484,0.85557,0.85436,0.85480,7159.73
20.02.2017 00:00:00.000 GMT-0000,0.85478,0.85528,0.85039,0.85056,128055.4609
21.02.2017 00:00:00.000 GMT-0000,0.85055,0.85149,0.84387,0.84410,149481.2344
22.02.2017 00:00:00.000 GMT-0000,0.84409,0.84914,0.84024,0.84723,167566.4531
23.02.2017 00:00:00.000 GMT-0000,0.84725,0.84936,0.84216,0.84298,150731.8125
24.02.2017 00:00:00.000 GMT-0000,0.84299,0.84917,0.84217,0.84712,148415.0938
25.02.2017 00:00:00.000 GMT-0000,0.84712,0.84712,0.84712,0.84712,0
26.02.2017 00:00:00.000 GMT-0000,0.84671,0.85197,0.84655,0.85090,12466.4004
27.02.2017 00:00:00.000 GMT-0000,0.85092,0.85397,0.84954,0.85097,157647.3281
28.02.2017 00:00:00.000 GMT-0000,0.85096,0.85495,0.85052,0.85380,163151.2656
01.03.2017 00:00:00.000 GMT-0000,0.85380,0.85881,0.85095,0.85857,186679.9531
02.03.2017 00:00:00.000 GMT-0000,0.85858,0.85903,0.85472,0.85598,156497.375
03.03.2017 00:00:00.000 GMT-0000,0.85599,0.86408,0.85594,0.86338,164799.9844
04.03.2017 00:00:00.000 GMT-0000,0.86338,0.86338,0.86338,0.86338,0
05.03.2017 00:00:00.000 GMT-0000,0.86329,0.86381,0.86253,0.86340,5687.6802
06.03.2017 00:00:00.000 GMT-0000,0.86341,0.86692,0.86246,0.86430,144521.2344
07.03.2017 00:00:00.000 GMT-0000,0.86430,0.86831,0.86388,0.86604,145968.5156
08.03.2017 00:00:00.000 GMT-0000,0.86604,0.86949,0.86535,0.86616,145828.625
09.03.2017 00:00:00.000 GMT-0000,0.86615,0.87193,0.86556,0.87027,163585.7656
10.03.2017 00:00:00.000 GMT-0000,0.87027,0.87827,0.87009,0.87712,149316.3906
11.03.2017 00:00:00.000 GMT-0000,0.87712,0.87712,0.87712,0.87712,0
12.03.2017 00:00:00.000 GMT-0000,0.87762,0.87870,0.87762,0.87828,5890.4399
13.03.2017 00:00:00.000 GMT-0000,0.87827,0.87868,0.87088,0.87252,150163.6406
14.03.2017 00:00:00.000 GMT-0000,0.87255,0.87856,0.87221,0.87288,131761.9375
15.03.2017 00:00:00.000 GMT-0000,0.87288,0.87442,0.86660,0.87418,161078.4531
16.03.2017 00:00:00.000 GMT-0000,0.87418,0.87593,0.86687,0.87213,163443.7188
17.03.2017 00:00:00.000 GMT-0000,0.87212,0.87366,0.86603,0.86615,134646.5469
18.03.2017 00:00:00.000 GMT-0000,0.86615,0.86615,0.86615,0.86615,0
19.03.2017 00:00:00.000 GMT-0000,0.86668,0.86744,0.86640,0.86738,4125.8901
20.03.2017 00:00:00.000 GMT-0000,0.86738,0.87078,0.86590,0.86812,123218.6719
21.03.2017 00:00:00.000 GMT-0000,0.86812,0.87265,0.86494,0.86619,148123.7188
22.03.2017 00:00:00.000 GMT-0000,0.86619,0.86997,0.86431,0.86508,139555.375
23.03.2017 00:00:00.000 GMT-0000,0.86506,0.86529,0.86047,0.86146,142492.8906
24.03.2017 00:00:00.000 GMT-0000,0.86148,0.86617,0.86130,0.86560,116419.9063
25.03.2017 00:00:00.000 GMT-0000,0.86560,0.86560,0.86560,0.86560,0
26.03.2017 00:00:00.000 GMT-0000,0.86733,0.86740,0.86631,0.86666,10211.4697
27.03.2017 01:00:00.000 GMT+0100,0.86666,0.86680,0.86244,0.86482,127314.4375
28.03.2017 01:00:00.000 GMT+0100,0.86483,0.87108,0.86177,0.87106,125241.7422
29.03.2017 01:00:00.000 GMT+0100,0.87106,0.87349,0.86241,0.86475,140879.9688
30.03.2017 01:00:00.000 GMT+0100,0.86474,0.86609,0.85565,0.85656,124978.8125
31.03.2017 01:00:00.000 GMT+0100,0.85657,0.85964,0.84842,0.84851,134865.5469
01.04.2017 01:00:00.000 GMT+0100,0.84851,0.84851,0.84851,0.84851,0
02.04.2017 01:00:00.000 GMT+0100,0.84969,0.85086,0.84945,0.85076,7449.52
03.04.2017 01:00:00.000 GMT+0100,0.85079,0.85574,0.85042,0.85416,115370.0078
04.04.2017 01:00:00.000 GMT+0100,0.85417,0.85904,0.85368,0.85834,117716.5
05.04.2017 01:00:00.000 GMT+0100,0.85834,0.85895,0.85315,0.85458,139829.7344
06.04.2017 01:00:00.000 GMT+0100,0.85457,0.85671,0.85107,0.85360,118396.7422
07.04.2017 01:00:00.000 GMT+0100,0.85360,0.85796,0.85309,0.85558,141094.4844
08.04.2017 01:00:00.000 GMT+0100,0.85558,0.85558,0.85558,0.85558,0
09.04.2017 01:00:00.000 GMT+0100,0.85472,0.85533,0.85460,0.85496,6908
10.04.2017 01:00:00.000 GMT+0100,0.85497,0.85519,0.85237,0.85295,111335.0938
11.04.2017 01:00:00.000 GMT+0100,0.85295,0.85484,0.84876,0.84951,123043.5625
12.04.2017 01:00:00.000 GMT+0100,0.84947,0.85117,0.84768,0.85024,137718.3906
13.04.2017 01:00:00.000 GMT+0100,0.85023,0.85028,0.84746,0.84884,122363.1563
14.04.2017 01:00:00.000 GMT+0100,0.84885,0.84950,0.84669,0.84693,93668.3672
15.04.2017 01:00:00.000 GMT+0100,0.84693,0.84693,0.84693,0.84693,0
16.04.2017 01:00:00.000 GMT+0100,0.84669,0.84709,0.84606,0.84633,12648.1904
17.04.2017 01:00:00.000 GMT+0100,0.84634,0.84900,0.84608,0.84757,87199.6328
18.04.2017 01:00:00.000 GMT+0100,0.84757,0.85119,0.83132,0.83517,166044.1719
19.04.2017 01:00:00.000 GMT+0100,0.83517,0.83891,0.83370,0.83823,141983.5625
20.04.2017 01:00:00.000 GMT+0100,0.83825,0.84137,0.83589,0.83696,125963.1328
21.04.2017 01:00:00.000 GMT+0100,0.83698,0.83868,0.83513,0.83704,118434.3828
22.04.2017 01:00:00.000 GMT+0100,0.83704,0.83704,0.83704,0.83704,0
23.04.2017 01:00:00.000 GMT+0100,0.84981,0.85051,0.84711,0.84788,13829.7197
24.04.2017 01:00:00.000 GMT+0100,0.84787,0.85089,0.84506,0.85026,144627.4219
25.04.2017 01:00:00.000 GMT+0100,0.85026,0.85301,0.84774,0.85151,143600.2969
26.04.2017 01:00:00.000 GMT+0100,0.85151,0.85306,0.84582,0.84900,148227.2031
27.04.2017 01:00:00.000 GMT+0100,0.84899,0.84952,0.84152,0.84270,143846.3281
28.04.2017 01:00:00.000 GMT+0100,0.84271,0.84621,0.84047,0.84096,139610.4219
29.04.2017 01:00:00.000 GMT+0100,0.84096,0.84096,0.84096,0.84096,0
30.04.2017 01:00:00.000 GMT+0100,0.84339,0.84383,0.84168,0.84328,10289.8301
01.05.2017 01:00:00.000 GMT+0100,0.84328,0.84637,0.84243,0.84580,86466.5625
02.05.2017 01:00:00.000 GMT+0100,0.84580,0.84841,0.84224,0.84495,119685.8203
03.05.2017 01:00:00.000 GMT+0100,0.84494,0.84762,0.84372,0.84579,130801.75
04.05.2017 01:00:00.000 GMT+0100,0.84580,0.85003,0.84558,0.84948,135626.8125
05.05.2017 01:00:00.000 GMT+0100,0.84951,0.85085,0.84652,0.84687,137653.5938
06.05.2017 01:00:00.000 GMT+0100,0.84687,0.84687,0.84687,0.84687,0
07.05.2017 01:00:00.000 GMT+0100,0.84858,0.84878,0.84547,0.84547,11054.0703
08.05.2017 01:00:00.000 GMT+0100,0.84547,0.84791,0.84335,0.84427,134211.625
09.05.2017 01:00:00.000 GMT+0100,0.84427,0.84467,0.84008,0.84068,142190.2031
10.05.2017 01:00:00.000 GMT+0100,0.84067,0.84165,0.83836,0.84047,134084.4375
11.05.2017 01:00:00.000 GMT+0100,0.84046,0.84516,0.83977,0.84288,127089.7813
12.05.2017 01:00:00.000 GMT+0100,0.84288,0.84884,0.84277,0.84800,122154.0938
13.05.2017 01:00:00.000 GMT+0100,0.84800,0.84800,0.84800,0.84800,0
14.05.2017 01:00:00.000 GMT+0100,0.84801,0.84838,0.84757,0.84814,10536.0898
15.05.2017 01:00:00.000 GMT+0100,0.84812,0.85143,0.84576,0.85098,114124.5234
16.05.2017 01:00:00.000 GMT+0100,0.85097,0.85950,0.85033,0.85880,140957.2656
17.05.2017 01:00:00.000 GMT+0100,0.85880,0.86150,0.85600,0.85991,150717.0469
18.05.2017 01:00:00.000 GMT+0100,0.85993,0.86132,0.85237,0.85760,176606.7969
19.05.2017 01:00:00.000 GMT+0100,0.85759,0.86026,0.85687,0.85938,120750.7422
20.05.2017 01:00:00.000 GMT+0100,0.85938,0.85938,0.85938,0.85938,0
21.05.2017 01:00:00.000 GMT+0100,0.86108,0.86149,0.86024,0.86108,7016.9502
22.05.2017 01:00:00.000 GMT+0100,0.86108,0.86510,0.85997,0.86487,126273.8203
23.05.2017 01:00:00.000 GMT+0100,0.86487,0.86748,0.86187,0.86276,151236.6563
24.05.2017 01:00:00.000 GMT+0100,0.86276,0.86558,0.86025,0.86531,147005.9844
25.05.2017 01:00:00.000 GMT+0100,0.86531,0.86720,0.86398,0.86695,119311.8281
26.05.2017 01:00:00.000 GMT+0100,0.86696,0.87503,0.86694,0.87264,125659.4063
27.05.2017 01:00:00.000 GMT+0100,0.87264,0.87264,0.87264,0.87264,0
28.05.2017 01:00:00.000 GMT+0100,0.87220,0.87277,0.87191,0.87214,5808.2202
29.05.2017 01:00:00.000 GMT+0100,0.87210,0.87217,0.86778,0.86840,92818.3672
30.05.2017 01:00:00.000 GMT+0100,0.86840,0.87398,0.86555,0.87222,123561.6875
31.05.2017 01:00:00.000 GMT+0100,0.87223,0.87481,0.87032,0.87285,133501.0938
01.06.2017 01:00:00.000 GMT+0100,0.87283,0.87547,0.86834,0.87008,117529.2422
02.06.2017 01:00:00.000 GMT+0100,0.87006,0.87674,0.86948,0.87487,106506.9219
03.06.2017 01:00:00.000 GMT+0100,0.87487,0.87487,0.87487,0.87487,0
04.06.2017 01:00:00.000 GMT+0100,0.87619,0.87675,0.87575,0.87637,7241.3101
05.06.2017 01:00:00.000 GMT+0100,0.87637,0.87655,0.86941,0.87221,96706.4531
06.06.2017 01:00:00.000 GMT+0100,0.87221,0.87551,0.86920,0.87320,116999.3281
07.06.2017 01:00:00.000 GMT+0100,0.87320,0.87363,0.86768,0.86822,125730.2109
08.06.2017 01:00:00.000 GMT+0100,0.86821,0.88232,0.86499,0.87927,161981.5938
09.06.2017 01:00:00.000 GMT+0100,0.87929,0.88592,0.87443,0.87797,175439.5625
10.06.2017 01:00:00.000 GMT+0100,0.87797,0.87797,0.87797,0.87797,0
11.06.2017 01:00:00.000 GMT+0100,0.88126,0.88139,0.87887,0.87897,8147.0898
12.06.2017 01:00:00.000 GMT+0100,0.87897,0.88660,0.87786,0.88378,118677.7734
13.06.2017 01:00:00.000 GMT+0100,0.88376,0.88501,0.87803,0.87920,115996.2734
14.06.2017 01:00:00.000 GMT+0100,0.87919,0.88356,0.87659,0.87913,153979.5625
15.06.2017 01:00:00.000 GMT+0100,0.87913,0.88067,0.87224,0.87364,145978.2656
16.06.2017 01:00:00.000 GMT+0100,0.87369,0.87644,0.87192,0.87597,111918.3906
17.06.2017 01:00:00.000 GMT+0100,0.87597,0.87597,0.87597,0.87597,0
18.06.2017 01:00:00.000 GMT+0100,0.87778,0.87797,0.87674,0.87699,7457.0298
19.06.2017 01:00:00.000 GMT+0100,0.87700,0.87761,0.87341,0.87536,110262.3906
20.06.2017 01:00:00.000 GMT+0100,0.87534,0.88347,0.87385,0.88154,124152.5781
21.06.2017 01:00:00.000 GMT+0100,0.88154,0.88453,0.87707,0.88097,114609.4766
22.06.2017 01:00:00.000 GMT+0100,0.88097,0.88282,0.87855,0.87938,104822.4063
23.06.2017 01:00:00.000 GMT+0100,0.87938,0.88048,0.87632,0.87991,89912.3672
24.06.2017 01:00:00.000 GMT+0100,0.87991,0.87991,0.87991,0.87991,0
25.06.2017 01:00:00.000 GMT+0100,0.87899,0.87911,0.87839,0.87870,4789.02
26.06.2017 01:00:00.000 GMT+0100,0.87871,0.88075,0.87726,0.87885,100514.4297
27.06.2017 01:00:00.000 GMT+0100,0.87884,0.88626,0.87828,0.88474,129156.3516
28.06.2017 01:00:00.000 GMT+0100,0.88474,0.88799,0.87716,0.87930,147652.375
29.06.2017 01:00:00.000 GMT+0100,0.87933,0.88086,0.87796,0.87933,129725.2969
30.06.2017 01:00:00.000 GMT+0100,0.87934,0.88137,0.87627,0.87695,120694.2813
01.07.2017 01:00:00.000 GMT+0100,0.87695,0.87695,0.87695,0.87695,0
02.07.2017 01:00:00.000 GMT+0100,0.87775,0.87788,0.87681,0.87762,5977.5498
03.07.2017 01:00:00.000 GMT+0100,0.87764,0.87899,0.87568,0.87824,109623.2813
04.07.2017 01:00:00.000 GMT+0100,0.87824,0.87903,0.87634,0.87811,107281.5391
05.07.2017 01:00:00.000 GMT+0100,0.87810,0.88088,0.87617,0.87742,124482.0938
06.07.2017 01:00:00.000 GMT+0100,0.87743,0.88182,0.87564,0.88069,129832.2891
07.07.2017 01:00:00.000 GMT+0100,0.88067,0.88603,0.87965,0.88389,110034.9766
08.07.2017 01:00:00.000 GMT+0100,0.88389,0.88389,0.88389,0.88389,0
09.07.2017 01:00:00.000 GMT+0100,0.88435,0.88509,0.88409,0.88458,6871.0298
10.07.2017 01:00:00.000 GMT+0100,0.88460,0.88588,0.88326,0.88471,90054.5
11.07.2017 01:00:00.000 GMT+0100,0.88471,0.89328,0.88145,0.89224,116665.8125
12.07.2017 01:00:00.000 GMT+0100,0.89026,0.89040,0.88882,0.88926,4180
13.07.2017 01:00:00.000 GMT+0100,0.88563,0.88736,0.88018,0.88081,119571.6484
14.07.2017 01:00:00.000 GMT+0100,0.88080,0.88171,0.87426,0.87550,120374.0234
15.07.2017 01:00:00.000 GMT+0100,0.87550,0.87550,0.87550,0.87550,0
16.07.2017 01:00:00.000 GMT+0100,0.87551,0.87570,0.87485,0.87518,10996.4297
17.07.2017 01:00:00.000 GMT+0100,0.87518,0.87976,0.87444,0.87902,110897.3281
18.07.2017 01:00:00.000 GMT+0100,0.87902,0.88984,0.87812,0.88579,146013.6875
19.07.2017 01:00:00.000 GMT+0100,0.88579,0.88611,0.88287,0.88469,117032.8438
20.07.2017 01:00:00.000 GMT+0100,0.88470,0.89772,0.88323,0.89683,186476.6875
21.07.2017 01:00:00.000 GMT+0100,0.89684,0.89944,0.89394,0.89724,193835.5156
22.07.2017 01:00:00.000 GMT+0100,0.89724,0.89724,0.89724,0.89724,0
23.07.2017 01:00:00.000 GMT+0100,0.89761,0.89838,0.89739,0.89817,8108.0601
24.07.2017 01:00:00.000 GMT+0100,0.89816,0.89826,0.89204,0.89343,121780.4609
25.07.2017 01:00:00.000 GMT+0100,0.89342,0.89593,0.89269,0.89382,133434.5469
26.07.2017 01:00:00.000 GMT+0100,0.89382,0.89548,0.89041,0.89448,155394.875
27.07.2017 01:00:00.000 GMT+0100,0.89449,0.89512,0.88909,0.89394,153247.1563
28.07.2017 01:00:00.000 GMT+0100,0.89394,0.89689,0.89283,0.89423,131298.9844
29.07.2017 01:00:00.000 GMT+0100,0.89423,0.89423,0.89423,0.89423,0
30.07.2017 01:00:00.000 GMT+0100,0.89424,0.89481,0.89356,0.89369,8827.8896
31.07.2017 01:00:00.000 GMT+0100,0.89367,0.89755,0.89328,0.89567,132785.4219
01.08.2017 01:00:00.000 GMT+0100,0.89568,0.89604,0.89222,0.89417,131584.0469
02.08.2017 01:00:00.000 GMT+0100,0.89419,0.89887,0.89357,0.89591,134513.875
03.08.2017 01:00:00.000 GMT+0100,0.89588,0.90485,0.89235,0.90398,137922.4531
04.08.2017 01:00:00.000 GMT+0100,0.90398,0.90545,0.89957,0.90282,118287.8203
05.08.2017 01:00:00.000 GMT+0100,0.90282,0.90282,0.90282,0.90282,0
06.08.2017 01:00:00.000 GMT+0100,0.90243,0.90364,0.90228,0.90269,10583.9502
07.08.2017 01:00:00.000 GMT+0100,0.90270,0.90606,0.90257,0.90517,106768
08.08.2017 01:00:00.000 GMT+0100,0.90516,0.90874,0.90364,0.90508,122604.5703
09.08.2017 01:00:00.000 GMT+0100,0.90506,0.90560,0.90087,0.90400,138337.2656
10.08.2017 01:00:00.000 GMT+0100,0.90400,0.90756,0.90075,0.90694,138760.7813
11.08.2017 01:00:00.000 GMT+0100,0.90694,0.91185,0.90508,0.90838,134652.6406
12.08.2017 01:00:00.000 GMT+0100,0.90838,0.90838,0.90838,0.90838,0
13.08.2017 01:00:00.000 GMT+0100,0.90770,0.90942,0.90770,0.90920,8695.25
14.08.2017 01:00:00.000 GMT+0100,0.90920,0.90977,0.90703,0.90817,133161.9844
15.08.2017 01:00:00.000 GMT+0100,0.90819,0.91327,0.90506,0.91236,154051.7969
16.08.2017 01:00:00.000 GMT+0100,0.91237,0.91427,0.90824,0.91332,146442.2656
17.08.2017 01:00:00.000 GMT+0100,0.91332,0.91361,0.90630,0.91073,152659.6563
18.08.2017 01:00:00.000 GMT+0100,0.91073,0.91490,0.90906,0.91316,137210.1875
19.08.2017 01:00:00.000 GMT+0100,0.91316,0.91316,0.91316,0.91316,0
20.08.2017 01:00:00.000 GMT+0100,0.91391,0.91403,0.91265,0.91330,6363.71
21.08.2017 01:00:00.000 GMT+0100,0.91327,0.91616,0.91108,0.91570,123015.0234
22.08.2017 01:00:00.000 GMT+0100,0.91570,0.91763,0.91534,0.91721,131834.7344
23.08.2017 01:00:00.000 GMT+0100,0.91722,0.92362,0.91602,0.92277,160064.0625
24.08.2017 01:00:00.000 GMT+0100,0.92278,0.92346,0.91895,0.92165,176491.2813
25.08.2017 01:00:00.000 GMT+0100,0.92166,0.92701,0.91954,0.92549,172757.6406
26.08.2017 01:00:00.000 GMT+0100,0.92549,0.92549,0.92549,0.92549,0
27.08.2017 01:00:00.000 GMT+0100,0.92361,0.92655,0.92357,0.92613,15445.8701
28.08.2017 01:00:00.000 GMT+0100,0.92615,0.92686,0.92301,0.92549,163434.0781
29.08.2017 01:00:00.000 GMT+0100,0.92550,0.93063,0.92465,0.92622,197524.9375
30.08.2017 01:00:00.000 GMT+0100,0.92623,0.92687,0.91919,0.92031,192371.9063
31.08.2017 01:00:00.000 GMT+0100,0.92031,0.92372,0.91857,0.92033,189914.5781
01.09.2017 01:00:00.000 GMT+0100,0.92032,0.92220,0.91497,0.91548,163241.3281
02.09.2017 01:00:00.000 GMT+0100,0.91548,0.91548,0.91548,0.91548,0
03.09.2017 01:00:00.000 GMT+0100,0.91670,0.91729,0.91625,0.91646,9936.4297
04.09.2017 01:00:00.000 GMT+0100,0.91646,0.92261,0.91626,0.92026,154336.4531
05.09.2017 01:00:00.000 GMT+0100,0.92023,0.92128,0.91322,0.91434,192152.6563
06.09.2017 01:00:00.000 GMT+0100,0.91434,0.91642,0.91237,0.91415,195389.4688
07.09.2017 01:00:00.000 GMT+0100,0.91415,0.92023,0.91180,0.91777,261679.875
08.09.2017 01:00:00.000 GMT+0100,0.91777,0.92024,0.91092,0.91188,197350.125
09.09.2017 01:00:00.000 GMT+0100,0.91188,0.91188,0.91188,0.91188,0
10.09.2017 01:00:00.000 GMT+0100,0.91113,0.91163,0.91037,0.91051,9608.6104
11.09.2017 01:00:00.000 GMT+0100,0.91049,0.91217,0.90750,0.90799,171164.25
